1055	Adrahil_II
10306	Angelimir
7416	Appendix_B
954	Christopher_Tolkien
2538	Galador
16447	Gilmith
2730	Gondor
2740	Gondorians
2900	Half-elven
35879	House_of_Dol_Amroth
3544	Imrazôr
3587	Ithilien
938	J.R.R._Tolkien
3973	Mithrellas
17066	Prince_of_Dol_Amroth
1909	Princes_of_Dol_Amroth
4395	Ruling_Steward
19854	The_Heirs_of_Elendil
19964	The_History_of_Galadriel_and_Celeborn
975	The_Lord_of_the_Rings
983	The_Peoples_of_Middle-earth
4690	Third_Age
36599	Third_Age_1950
40780	Third_Age_2004
40784	Third_Age_2076
40792	Third_Age_2129
40958	Third_Age_2827
23349	Third_Age_2866
20568	Third_Age_2899
30646	Third_Age_2917
20567	Third_Age_2932
15902	Third_Age_2977
16970	Third_Age_3010
4776	Turgon_(Steward_of_Gondor)
995	Unfinished_Tales
4939	Westron
