1206	Annúminas
7388	Appendix_A
7416	Appendix_B
5510	Appendix_C
2423	Aragorn
1269	Arda
1324	Arwen
1494	Bilbo_Gardner
1588	Brandywine_Bridge
2068	Elanor_Gardner
2284	Evendim
2392	First_Age
2449	Fourth_Age
11037	Fourth_Age_12
11036	Fourth_Age_13
11035	Fourth_Age_14
11034	Fourth_Age_17
11032	Fourth_Age_19
40665	Fourth_Age_20
2833	Glóin
938	J.R.R._Tolkien
996	Middle-earth
1780	Rose_Cotton
2577	Samwise_Gamgee
4437	Second_Age
4480	Shire-reckoning
4542	Star_of_the_Dúnedain
975	The_Lord_of_the_Rings
4471	The_Shire
4690	Third_Age
952	Timeline
8299	Tolkien_Gateway
4891	Years_of_the_Sun
