18184	25_February
1003	Battle_of_Bywater
1008	Battle_of_Dale
9528	Battle_of_Isengard
1014	Battle_of_the_Hornburg
1016	Battle_of_the_Morannon
1020	Battle_of_the_Pelennor_Fields
1028	Battles_of_the_Fords_of_Isen
954	Christopher_Tolkien
1878	Deeping-coomb
1975	Dunlendings
2054	Edoras
2116	Elfhelm
16201	Fall_of_Dol_Guldur
33475	Faramir's_defense_of_Osgiliath
2417	Fords_of_Isen
2586	Gap_of_Rohan
2599	Gate_of_Isengard
2828	Grimbold
2826	Gríma
2972	Helm's_Deep
3565	Isen
3567	Isengard
938	J.R.R._Tolkien
3983	Mordor
4377	Rohan
2488	Rohirrim
4425	Saruman
33474	Sauron's_attack_on_Osgiliath
11505	Siege_of_Gondor
16302	The_Battles_of_the_Fords_of_Isen
5263	The_Lord_of_the_Rings:_The_Two_Towers
21653	The_Lord_of_the_Rings_Online
30979	The_Lord_of_the_Rings_Online:_Rise_of_Isengard
4690	Third_Age
14603	Third_Age_3019
2478	Théoden
4687	Théodred
995	Unfinished_Tales
4830	Uruk-hai
4344	War_of_the_Ring
4935	Westfold
48494	Wolf-riders
2477	Éomer
11510	Éored
