1061	Adanel
1113	Amlach
1425	Baran
1460	Belemir
1461	Beleriand
4647	Beren_(son_of_Belemir)
1473	Bëor
954	Christopher_Tolkien
1993	Dwarf-road_of_Beleriand
2048	Edain
2246	Ered_Luin
2251	Ered_Wethrin
2279	Estolad
2392	First_Age
48330	First_Age_282
48333	First_Age_307
20710	First_Age_310
48332	First_Age_337
48308	First_Age_339
48337	First_Age_341
48319	First_Age_365
48309	First_Age_374
48331	First_Age_376
48334	First_Age_398
2147	Green-elves
2882	Hador
2888	Haladin
2938	Hathol
2884	House_of_Hador
3534	Imlach
938	J.R.R._Tolkien
3843	Magor
8542	Malach
3866	Mannish
3903	Men
5939	Michael_Martinez
14524	Of_the_Coming_of_Men_into_the_West
4229	Ossiriand
4290	Quenta_Silmarillion
955	The_Silmarillion
984	The_War_of_the_Jewels
9850	Zimrahin
