2858	An_Unexpected_Party
1300	Arkenstone
33307	Back_Door
1493	Bilbo_Baggins
954	Christopher_Tolkien
1844	Dale
2000	Dwarves_of_Erebor
55317	Dáin's_halls
1842	Dáin_I
2463	Front_Gate
2666	Girion
2817	Grey_Mountains
2836	Grór
3561	Iron_Hills
938	J.R.R._Tolkien
3645	Kingdom_under_the_Mountain
2236	Lonely_Mountain
1847	Men_of_Dale
4510	Smaug
2877	The_Hobbit
33726	The_Hobbit:_An_Unexpected_Journey
11495	The_Hobbit_(1966_film)
4294	The_Quest_of_Erebor
12329	There_and_Back_Again
4690	Third_Age
15937	Third_Age_2770
4698	Thorin
4706	Thráin
4715	Thrór
995	Unfinished_Tales
15062	War_of_the_Dwarves_and_Dragons
