10925	1971
10926	1972
10927	1973
16191	1974
10928	1977
16207	1983
16204	1984
15876	1988
16118	1989
16116	1990
16115	1991
16107	1994
16106	1995
15797	1998
10936	2001
10930	2003
14439	2004
10929	2006
14137	2007
18554	2009
17828	2010
27529	2012
27530	2013
46173	2015
21162	An_Introduction_to_Elvish
20392	Bill_Welden
17931	Christopher_Gilson
954	Christopher_Tolkien
27914	David_Bratman
42385	David_Doughan
6874	Elvish_Linguistic_Fellowship
938	J.R.R._Tolkien
14370	J.R.R._Tolkien_Encyclopedia
23720	Jim_Allan
970	Languages
12138	Michael_D.C._Drout
5817	Mythopoeic_Society
18518	November
23713	Parma_Eldalamberon_1
23725	Parma_Eldalamberon_10
23661	Parma_Eldalamberon_11
23660	Parma_Eldalamberon_12
23658	Parma_Eldalamberon_13
23655	Parma_Eldalamberon_14
23654	Parma_Eldalamberon_15
23652	Parma_Eldalamberon_16
23651	Parma_Eldalamberon_17
23649	Parma_Eldalamberon_18
29466	Parma_Eldalamberon_19
23714	Parma_Eldalamberon_2
40690	Parma_Eldalamberon_20
44174	Parma_Eldalamberon_21
49757	Parma_Eldalamberon_22
23715	Parma_Eldalamberon_3
23717	Parma_Eldalamberon_4
23718	Parma_Eldalamberon_5
23728	Parma_Eldalamberon_6
23724	Parma_Eldalamberon_7
23722	Parma_Eldalamberon_8
23723	Parma_Eldalamberon_9
23719	Paula_Marmor
4291	Quenya
20287	Quettar
6926	Robert_Foster
1766	The_Complete_Guide_to_Middle-earth
974	The_History_of_Middle-earth
3712	The_Letters_of_J.R.R._Tolkien
955	The_Silmarillion
995	Unfinished_Tales
5824	Vinyar_Tengwar
