18685	13_April
18294	13_March
18296	14_March
18516	22_September
18328	25_March
18773	25_September
18633	27_September
18666	4_October
1104	Aman
1045	Anduin
1493	Bilbo_Baggins
1656	Calaquendi
38968	Corma
1734	Círdan
1872	Déagol
2128	Elrond
1378	Frodo_Baggins
2585	Gandalf
2669	Gladden_Fields
2717	Gollum
3462	Hobbits
3573	Isildur
938	J.R.R._Tolkien
2236	Lonely_Mountain
7098	Many_Meetings
3968	Misty_Mountains
4203	Orcs
4291	Quenya
4340	Riddle-game
4349	Ring-finder
4364	Rivendell
2577	Samwise_Gamgee
4426	Sauron
4437	Second_Age
14576	Second_Age_1600
14601	Second_Age_3441
1419	Siege_of_Barad-dûr
4511	Sméagol
4565	Straight_Road
3765	The_Fellowship_of_the_Ring
7180	The_Field_of_Cormallen
975	The_Lord_of_the_Rings
4194	The_One_Ring
5262	The_Return_of_the_King
4690	Third_Age
16013	Third_Age_2
15955	Third_Age_2463
15881	Third_Age_2941
15891	Third_Age_3001
14602	Third_Age_3018
14603	Third_Age_3019
1542	Tom_Bombadil
1742	Tower_of_Cirith_Ungol
