18559	28_September
1199	Angmar
7388	Appendix_A
7416	Appendix_B
1304	Arnor
1436	Barrow-downs
5421	Barrow-wights
1684	Cardolan
6945	Christina_Scull
1305	Dúnedain_of_Arnor
2048	Edain
2261	Eriador
2392	First_Age
7084	Fog_on_the_Barrow-downs
1378	Frodo_Baggins
10219	Guide_to_the_Names_in_The_Lord_of_the_Rings
938	J.R.R._Tolkien
3903	Men
1578	Meriadoc_Brandybuck
2494	Peregrin_Took
2577	Samwise_Gamgee
4437	Second_Age
1959	Ted_Nasmith
3765	The_Fellowship_of_the_Ring
975	The_Lord_of_the_Rings
6931	The_Lord_of_the_Rings:_A_Reader's_Companion
4690	Third_Age
15992	Third_Age_1409
14602	Third_Age_3018
1542	Tom_Bombadil
6943	Wayne_G._Hammond
4975	Witch-king
