16212	1978
21162	An_Introduction_to_Elvish
1220	Anórien
7388	Appendix_A
1020	Battle_of_the_Pelennor_Fields
954	Christopher_Tolkien
25753	Coleman_Charlton
1907	Dol_Amroth
2030	Easterlings
2740	Gondorians
2754	Gothmog_(Lieutenant_of_Morgul)
2924	Haradrim
938	J.R.R._Tolkien
23720	Jim_Allan
1958	John_Howe
3607	Khand
25415	Lords_of_Middle-earth:_Vol._II
12455	Middle-earth_Collectible_Card_Game
3780	Middle-earth_Role_Playing
23688	Middle-earth_Role_Playing_(2nd_edition,_hardcover)
3983	Mordor
2922	Near_Harad
26685	Norse
1277	Númenóreans
4186	Oliphaunts
4203	Orcs
4226	Osgiliath
25699	Pete_Fenlon
4426	Sauron
4532	Southrons
28195	The_Appendix_on_Languages
7171	The_Battle_of_the_Pelennor_Fields
975	The_Lord_of_the_Rings
21653	The_Lord_of_the_Rings_Online
983	The_Peoples_of_Middle-earth
5262	The_Return_of_the_King
34827	The_West_of_Middle-earth_at_the_End_of_the_Third_Age
4690	Third_Age
15974	Third_Age_1944
22504	Troll-men
995	Unfinished_Tales
4902	Wainriders
4344	War_of_the_Ring
4975	Witch-king
8712	File:John_Howe_-_Variag.jpg
10077	Category:Images_of_Variags
