7416	Appendix_B
1400	Balin
1604	Bridge_of_Khazad-dûm
1716	Chamber_of_Mazarbul
1896	Dimrill_Dale
1918	Doors_of_Durin
15256	Durin's_Folk
2000	Dwarves_of_Erebor
17667	First_Hall
2452	Frár
2763	Great_Gates
938	J.R.R._Tolkien
41493	Last_Stand_of_Balin's_Colony
3759	Lóni
3966	Mirrormere
3609	Moria
4038	Náli
4203	Orcs
21854	Orcs_of_the_Misty_Mountains
4208	Ori
7296	Second_Hall
15356	Seventh_Level
7103	The_Bridge_of_Khazad-dûm
3765	The_Fellowship_of_the_Ring
975	The_Lord_of_the_Rings
4690	Third_Age
15894	Third_Age_2994
4915	Watcher_in_the_Water
5203	Óin
