16229	1944
18456	21_May
1461	Beleriand
1703	Celebrimbor
954	Christopher_Tolkien
1740	Cirith_Ungol
2083	Elder_Days
2145	Elves
2233	Ephel_Dúath
2244	Ered_Gorgoroth
2392	First_Age
1378	Frodo_Baggins
2585	Gandalf
2717	Gollum
1367	Humphrey_Carpenter
938	J.R.R._Tolkien
1958	John_Howe
32857	Letter_70
3903	Men
45522	Middle-earth:_Shadow_of_Mordor
54021	Middle-earth:_Shadow_of_War
3964	Mirkwood
3983	Mordor
4010	Mount_Doom
4023	Mouth_of_Sauron
4041	Nan_Dungortheb
4176	Old_Forest_Road
4203	Orcs
2541	Phial_of_Galadriel
6926	Robert_Foster
2577	Samwise_Gamgee
4426	Sauron
4437	Second_Age
7159	Shelob's_Lair_(chapter)
4496	Sindarin
4534	Spiders
4553	Sting
1766	The_Complete_Guide_to_Middle-earth
3712	The_Letters_of_J.R.R._Tolkien
975	The_Lord_of_the_Rings
8911	The_Lord_of_the_Rings:_The_Battle_for_Middle-earth_II
5264	The_Lord_of_the_Rings:_The_Return_of_the_King
6726	The_Lord_of_the_Rings_(1981_radio_series)
4194	The_One_Ring
3767	The_Two_Towers
4690	Third_Age
14603	Third_Age_3019
1742	Tower_of_Cirith_Ungol
4824	Ungoliant
1001	War_of_Wrath
40650	Year_of_the_Trees_1495
4786	Years_of_the_Trees
17145	Tolkien_Gateway:Manual_of_Style
21128	Help:References
8425	Category:Images_of_Shelob
