1061	Adanel
10746	Am
1461	Beleriand
1524	Blue_Mountains
954	Christopher_Tolkien
2048	Edain
2076	Eldar
2113	Elf-friend
2279	Estolad
2392	First_Age
48330	First_Age_282
48333	First_Age_307
20710	First_Age_310
48332	First_Age_337
48308	First_Age_339
48337	First_Age_341
48319	First_Age_365
48315	First_Age_369
48331	First_Age_376
48341	First_Age_390
48334	First_Age_398
16400	First_Age_455
2882	Hador
2938	Hathol
3444	Himring
2884	House_of_Hador
3534	Imlach
938	J.R.R._Tolkien
35126	Lhach
3836	Maedhros
3843	Magor
8542	Malach
3866	Mannish
3870	Marach
3903	Men
3990	Morgoth
4042	Nan_Elmoth
14524	Of_the_Coming_of_Men_into_the_West
4290	Quenta_Silmarillion
4496	Sindarin
955	The_Silmarillion
984	The_War_of_the_Jewels
9850	Zimrahin
51042	Category:Images_by_Juliana_Pinho
51217	Category:Images_of_Amlach
