1162	Ancalagon
1189	Angainor
1269	Arda
1401	Balrogs
1455	Belegaer
1461	Beleriand
954	Christopher_Tolkien
1944	Dragons
21306	Eärendil
2216	Eönwë
2392	First_Age
48828	First_Age_540
48830	First_Age_542
48831	First_Age_545
26527	First_Age_590
2449	Fourth_Age
3560	Iron_Crown
938	J.R.R._Tolkien
3836	Maedhros
3839	Maglor
996	Middle-earth
3990	Morgoth
14533	Of_the_Voyage_of_Eärendil_and_the_War_of_Wrath
4290	Quenta_Silmarillion
4437	Second_Age
14563	Second_Age_1
14564	Second_Age_32
4490	Silmarils
4680	Thangorodrim
955	The_Silmarillion
984	The_War_of_the_Jewels
4690	Third_Age
952	Timeline
1001	War_of_Wrath
4891	Years_of_the_Sun
