1707	Celegorm
954	Christopher_Tolkien
2913	Halls_of_Mandos
45506	Halls_of_Nienna
36815	House_of_Tulkas
3530	Ilmarin
938	J.R.R._Tolkien
8269	Lay_of_Leithian_Canto_IV
7353	Legendarium
3812	Lórien_(Valinor)
36822	Mansions_of_Aulë
14511	Of_Eldamar_and_the_Princes_of_the_Eldalië
4216	Oromë
4290	Quenta_Silmarillion
994	The_Book_of_Lost_Tales_Part_One
19709	The_Coming_of_the_Valar_and_the_Building_of_Valinor
9965	The_Lay_of_Leithian
992	The_Lays_of_Beleriand
955	The_Silmarillion
10196	Ulmonan
4846	Valar
4853	Valinor
4855	Valmar
