10144	Ar
15605	Carl_F._Hostetter
17931	Christopher_Gilson
954	Christopher_Tolkien
19801	Cirion_and_Eorl_and_the_Friendship_of_Gondor_and_Rohan
5827	Donald_Swann
6002	Ea_(verb)
7109	Farewell_to_Lórien
10363	I
3531	Ilúvatar
938	J.R.R._Tolkien
17571	Lumbulë
6393	Namárië
14946	Or
23651	Parma_Eldalamberon_17
7343	Quendi_and_Eldar
4291	Quenya
21252	Sundocarme
34250	Tennoio
8028	The_Etymologies
3765	The_Fellowship_of_the_Ring
975	The_Lord_of_the_Rings
990	The_Lost_Road_and_Other_Writings
17808	The_Road_Goes_Ever_On_(book)
17554	Tië
995	Unfinished_Tales
6864	Vinyar_Tengwar_39
