35273	Andriel
2423	Aragorn
31841	Beleram
1510	Black_Númenóreans
1997	Dwarves
1967	Dúnedain
2009	Eagles
2121	Elladan
2127	Elrohir
2145	Elves
35228	Eradan_(video_game_character)
2261	Eriador
35274	Farin_(video_game_character)
13486	Fell_beast
2437	Fornost
938	J.R.R._Tolkien
2236	Lonely_Mountain
19900	Magic
22835	Mordirith
2757	Mount_Gram
4023	Mouth_of_Sauron
4068	Nazgûl
5294	One_Ring
21854	Orcs_of_the_Misty_Mountains
4303	Rangers_of_the_North
4364	Rivendell
4422	Sarn_Ford
4426	Sauron
38398	Tharzog
25383	The_Lord_of_the_Rings:_War_in_the_North
4690	Third_Age
4975	Witch-king
31234	Category:Images_of_Agandaûr
