1269	Arda
18955	Arden_R._Smith
30114	Badger-folk
17931	Christopher_Gilson
954	Christopher_Tolkien
40866	Dryads
10341	Dumbledors
30106	Fairies
2405	Flies
2585	Gandalf
2651	Giants
33423	Gnomish
15785	Gorcrows
23648	Great_beasts
29368	Great_glow-worms
14003	Half-trolls
3464	Hobgoblins
14874	Hummerhorns
938	J.R.R._Tolkien
38414	Lintips
41873	Lonely_Troll
3861	Man_in_the_Moon
3671	Master_of_Lake-town
31642	Mermaids
29278	Mewlips
4039	Nameless_Things
4167	Ogres
4203	Orcs
31880	Pards
23661	Parma_Eldalamberon_11
17933	Patrick_H._Wynne
4367	River-woman
30085	Sea-serpents
4519	Snow-trolls
30095	Spark-dragons
30635	Spectres
31641	Sprites
29399	Swans_of_Gorbelgod
31639	Sylphs
35478	Tarlang
21119	The_Book_of_Lost_Tales
3501	The_Hunter_(creature)
4341	The_Rider
955	The_Silmarillion
38541	Tim
29285	Turtle-fish
29993	Two-headed_Trolls
4929	Were-worms
30111	White_cow
17145	Tolkien_Gateway:Manual_of_Style
21128	Help:References
2473	Category:Races
