32762	A_Part_of_the_Shire
1535	Bolger_Family
39726	Bolgers
1587	Brandywine
1588	Brandywine_Bridge
1606	Bridgefields
6945	Christina_Scull
5418	David_Salo
2031	Eastfarthing
13052	Elfling
10219	Guide_to_the_Names_in_The_Lord_of_the_Rings
19898	Hobbitish
3462	Hobbits
938	J.R.R._Tolkien
32479	Matěj_Čadil
5381	Old_English
4479	Shire-hobbits
3765	The_Fellowship_of_the_Ring
975	The_Lord_of_the_Rings
6931	The_Lord_of_the_Rings:_A_Reader's_Companion
4471	The_Shire
4918	The_Water
6943	Wayne_G._Hammond
4939	Westron
4955	Whitfurrows
