18542	17_December
16240	1961
10926	1972
18996	8_June
1059	Adûnaic
2423	Aragorn
1256	Araphor
1257	Arassuil
1304	Arnor
1415	Barad-dûr
4910	Battles_of_Beleriand
1461	Beleriand
20442	Beren
1555	Boromir
1676	Caradhras
1699	Celeborn
17931	Christopher_Gilson
954	Christopher_Tolkien
1743	Cirth
1763	Common_Telerin
1805	Curufin
1734	Círdan
1932	Dor-lómin
1926	Doriath
12873	Doriathrin
1938	Dorthonion
10671	Dôr
1967	Dúnedain
2047	Ecthelion
2048	Edain
10235	Elen
2145	Elves
1463	Elves_of_Beleriand
3764	Elvish
2182	Emyn_Muil
2233	Ephel_Dúath
2246	Ered_Luin
2305	Falas
14928	Falathrin
2372	Fingolfin
2392	First_Age
2338	Fëanor
2539	Galadriel
2254	Gil-galad
2671	Glamdring
2487	Glaurung
44328	Glǽmscrafu
41600	Go-
2730	Gondor
2747	Gorgoroth
2772	Great_Journey
2850	Gwaihir
24140	Gwîr
36775	Helge_Kåre_Fauskanger
3456	Hithlum
1367	Humphrey_Carpenter
43251	Hîn
20384	Húrin
25055	Iath
17851	Ilkorin
1395	Isle_of_Balar
938	J.R.R._Tolkien
3613	Khuzdul
3649	Kinslaying_at_Alqualondë
3706	Legolas
26670	Letter_230
19278	Letter_347
3715	Lhûn
3804	Lord_of_the_Rings
3832	Lúthien
3836	Maedhros
3671	Master_of_Lake-town
17785	Mellon
3903	Men
996	Middle-earth
3947	Minas_Tirith
3983	Mordor
4024	Mouths_of_Sirion
4052	Nargothrond
34501	Neo-Sindarin
15325	Nevrast
1018	Nirnaeth_Arnoediad
2492	Noldor
9805	Noldorin
14451	North_Sindarin
4146	Númenor
1277	Númenóreans
14518	Of_the_Sindar
5381	Old_English
26604	Old_Norse
7058	Orch
4215	Orodruin
4216	Oromë
4222	Orthanc
4229	Ossiriand
23651	Parma_Eldalamberon_17
15593	Pelennor
4257	Pengolodh
21208	Prestanneth
4290	Quenta_Silmarillion
4291	Quenya
4299	Rammas_Echor
4303	Rangers_of_the_North
4334	Rhovanion
4437	Second_Age
4495	Sindar
4501	Sirion
4671	Teleri
3599	Tengwar
8028	The_Etymologies
3712	The_Letters_of_J.R.R._Tolkien
975	The_Lord_of_the_Rings
955	The_Silmarillion
2133	Thingol
4690	Third_Age
4727	Tinúviel
4775	Turgon
14958	Tâl
20468	Túrin
35114	Welsh
4939	Westron
17145	Tolkien_Gateway:Manual_of_Style
10072	Category:Sindarin_words
