2133 Thingol
3832 Lúthien
1926 Doriath
4857 Vána
2276 Estë
4886 Yavanna
4853 Valinor
4094 Nightingales
996 Middle-earth
2076 Eldar
1104 Aman
4042 Nan_Elmoth
4671 Teleri
4853 Valinor
14457 Eglath
2059 Eglador
1461 Beleriand
1079 Ainur
1727 Children_of_Ilúvatar
3832 Lúthien
20442 Beren
2145 Elves
35108 MEN
3917 Menegroth
3990 Morgoth
2665 Girdle_of_Melian
1926 Doriath
8509 Silmaril
1682 Carcharoth
2539 Galadriel
3709 Lembas
4642 Beleg
3709 Lembas
20468 Túrin
20384 Húrin
18362 Battle_of_the_Thousand_Caves
2913 Halls_of_Mandos
2653 Gift_of_Men
4496 Sindarin
4291 Quenya
