3462 Hobbits
1493 Bilbo_Baggins
1378 Frodo_Baggins
2577 Samwise_Gamgee
4194 The_One_Ring
4565 Straight_Road
1104 Aman
4426 Sauron
1419 Siege_of_Barad-dûr
3573 Isildur
2128 Elrond
1734 Círdan
4203 Orcs
1045 Anduin
18666 4_October
4690 Third_Age
1872 Déagol
2669 Gladden_Fields
2717 Gollum
1872 Déagol
3968 Misty_Mountains
1493 Bilbo_Baggins
4340 Riddle-game
2236 Lonely_Mountain
1378 Frodo_Baggins
2585 Gandalf
18685 13_April
1542 Tom_Bombadil
18633 27_September
2577 Samwise_Gamgee
1742 Tower_of_Cirith_Ungol
4364 Rivendell
2128 Elrond
2585 Gandalf
1656 Calaquendi
4291 Quenya
38968 Corma
4349 Ring-finder
