1269 Arda
1862 Darkening_of_Valinor
4757 Two_Trees_of_Valinor
4673 Telperion
2083 Elder_Days
1345 Aulë
4720 Tilion
4216 Oromë
2372 Fingolfin
996 Middle-earth
2392 First_Age
1298 Arien
4853 Valinor
4858 Varda
2145 Elves
1917 Door_of_Night
4580 Sun
3861 Man_in_the_Moon
18542 17_December
2730 Gondor
2091 Elendil
3573 Isildur
1159 Anárion
1219 Minas_Anor
3944 Minas_Ithil
3587 Ithilien
1220 Anórien
3462 Hobbits
19915 Wandering_Days
1305 Dúnedain_of_Arnor
3861 Man_in_the_Moon
1997 Dwarves
4690 Third_Age
4552 Stewards'_Reckoning
1987 Durin's_Day
4291 Quenya
21285 Vanyarin
4291 Quenya
2490 Vanyar
4853 Valinor
2492 Noldor
4291 Quenya
1761 Common_Eldarin
21252 Sundocarme
34913 RAN
7982 Qenya
9805 Noldorin
4283 Primitive_Quendian
4496 Sindarin
3944 Minas_Ithil
9805 Noldorin
21252 Sundocarme
31035 EL
4848 Valarin
2717 Gollum
18518 November
970 Languages
1269 Arda
2650 Ghân-buri-Ghân
18516 22_September
1298 Arien
4580 Sun
3861 Man_in_the_Moon
3990 Morgoth
1269 Arda
4387 Round_World_version_of_the_Silmarillion
1298 Arien
1378 Frodo_Baggins
1555 Boromir
1122 Amon_Hen
2423 Aragorn
1578 Meriadoc_Brandybuck
4915 Watcher_in_the_Water
47523 Psamathos_Psamathides
3861 Man_in_the_Moon
