2261 Eriador
1305 Dúnedain_of_Arnor
1304 Arnor
1589 Bree
4471 The_Shire
4377 Rohan
2730 Gondor
4302 Rangers_of_Ithilien
1199 Angmar
1684 Cardolan
4335 Rhudaur
1316 Arthedain
3573 Isildur
1013 Battle_of_Fornost
1319 Arvedui
1244 Aranarth
1721 Chieftains_of_the_Dúnedain
2128 Elrond
3573 Isildur
4061 Narsil
2095 Star_of_Elendil
1214 Sceptre_of_Annúminas
1423 Ring_of_Barahir
3819 Lossoth
4364 Rivendell
2261 Eriador
4917 Watchful_Peace
4334 Rhovanion
2730 Gondor
4203 Orcs
4982 Wolves
3462 Hobbits
4471 The_Shire
1257 Arassuil
21854 Orcs_of_the_Misty_Mountains
1408 Bandobras_Took
3753 Long_Winter
2585 Gandalf
1297 Argonui
2352 Fell_Winter_(Third_Age)
4951 White_Wolves
2193 Enedwaith
3956 Minhiriath
4683 Tharbad
1230 Arador
3441 Hill-trolls
1261 Arathorn_II
2423 Aragorn
4686 Thengel
4377 Rohan
2046 Ecthelion_II
4426 Sauron
4344 War_of_the_Ring
2889 Halbarad
1020 Battle_of_the_Pelennor_Fields
4328 Reunited_Kingdom
2091 Elendil
2449 Fourth_Age
2423 Aragorn
1206 Annúminas
2815 Grey_Company
4422 Sarn_Ford
4068 Nazgûl
4471 The_Shire
