996 Middle-earth
4334 Rhovanion
4336 Rhûn
1266 Kine_of_Araw
1697 River_Running
1940 Dorwinion
2247 Ered_Lithui
4786 Years_of_the_Trees
2772 Great_Journey
4671 Teleri
2392 First_Age
35108 MEN
1475 House_of_Bëor
2884 House_of_Hador
1461 Beleriand
4690 Third_Age
2733 Kings_of_Gondor
4381 Rómendacil_I
4773 Turambar_(King_of_Gondor)
3517 Hyarmendacil_I
2730 Gondor
4877 Vorondil
4382 Rómendacil_II
2730 Gondor
5563 Neldoreth
5091 Sea_of_Helcar
4786 Years_of_the_Trees
2772 Great_Journey
25745 East_Sea
5091 Sea_of_Helcar
19873 Sea_of_Ringil
