2109 Elephants
4344 War_of_the_Ring
4426 Sauron
2323 Far_Harad
996 Middle-earth
2924 Haradrim
5830 Westlands
3462 Hobbits
2577 Samwise_Gamgee
2717 Gollum
3587 Ithilien
18257 7_March
2324 Faramir
4302 Rangers_of_Ithilien
1378 Frodo_Baggins
11505 Siege_of_Gondor
18296 14_March
3947 Minas_Tirith
18297 15_March
1020 Battle_of_the_Pelennor_Fields
2488 Rohirrim
1890 Derufin
8992 Duilin_(son_of_Duinhir)
1965 Duinhir
4005 Morthond
2360 Field_of_Cormallen
2976 Henneth_Annûn
3462 Hobbits
2924 Haradrim
35108 MEN
2730 Gondor
4496 Sindarin
2585 Gandalf
19898 Hobbitish
2834 Grond_(battering_ram)
3587 Ithilien
1020 Battle_of_the_Pelennor_Fields
2488 Rohirrim
3706 Legolas
2494 Peregrin_Took
1578 Meriadoc_Brandybuck
46849 Éowyn
4975 Witch-king
1199 Angmar
