4437 Second_Age
996 Middle-earth
35108 MEN
4426 Sauron
1001 War_of_Wrath
3990 Morgoth
4846 Valar
4426 Sauron
2048 Edain
2105 Elenna
2145 Elves
1997 Dwarves
3938 Middle_Men
4846 Valar
2076 Eldar
2048 Edain
44532 Easterlings_(First_Age)
1461 Beleriand
2209 Entwives
1277 Númenóreans
2254 Gil-galad
5521 East
4426 Sauron
3983 Mordor
1506 Black_Gate
3905 Men_of_Darkness
1415 Barad-dûr
4010 Mount_Doom
2145 Elves
2252 Eregion
4361 Rings_of_Power
1023 War_of_the_Elves_and_Sauron
2252 Eregion
2261 Eriador
1524 Blue_Mountains
1997 Dwarves
3609 Moria
5521 East
5830 Westlands
4203 Orcs
2145 Elves
3728 Lindon
4451 Shadow
1510 Black_Númenóreans
14173 Agar
4947 White_Mountains
3968 Misty_Mountains
1311 Ar-Pharazôn
4146 Númenor
1941 Downfall_of_Númenor
2304 Faithful
2730 Gondor
1304 Arnor
4164 Oathbreakers
3689 Last_Alliance_of_Elves_and_Men
2157 Elves_of_Lindon
1038 War_of_the_Last_Alliance
4690 Third_Age
2423 Aragorn
4164 Oathbreakers
4690 Third_Age
4947 White_Mountains
2539 Galadriel
4194 The_One_Ring
5830 Westlands
4203 Orcs
19934 Free_peoples
