2378 Finwë
2492 Noldor
3427 High_King_of_the_Noldor
4580 Sun
2339 House_of_Fëanor
2375 House_of_Fingolfin
2366 House_of_Finarfin
4496 Sindarin
4291 Quenya
2378 Finwë
3963 Míriel
3546 Indis
2338 Fëanor
1806 Curufinwë
3836 Maedhros
8307 Nelyafinwë
3839 Maglor
1707 Celegorm
8303 Turcafinwë
1805 Curufin
1806 Curufinwë
1703 Celebrimbor
1678 Caranthir
8376 Morifinwë
1146 Amrod
8321 Pityafinwë
1144 Amras
8320 Telufinwë
5188 Findis
2372 Fingolfin
1155 Anairë
2376 Fingon
4775 Turgon
2108 Elenwë
3526 Idril
4771 Tuor
21306 Eärendil
2173 Elwing
2130 Elros
2733 Kings_of_Gondor
2128 Elrond
1702 Celebrían
2121 Elladan
2127 Elrohir
1324 Arwen
2423 Aragorn
3498 House_of_Telcontar
1294 Argon
5041 Aredhel
2213 Eöl
3838 Maeglin
3742 Lómion
5538 Írimë
1253 Aranwë
4880 Voronwë
2365 Finarfin
2023 Eärwen
2346 Finrod
1202 Angrod
1202 Angrod
8286 Eldalótë
4214 Orodreth
2254 Gil-galad
2370 Finduilas
1064 Aegnor
1076 Aikanáro
2539 Galadriel
1699 Celeborn
4670 Teleporno
4672 Telerin
1702 Celebrían
2128 Elrond
2121 Elladan
2127 Elrohir
1324 Arwen
2423 Aragorn
3498 House_of_Telcontar
4489 Silmarillion
