2027 East_Road
5830 Westlands
1277 Númenóreans
4437 Second_Age
1304 Arnor
2730 Gondor
2438 Fornost_Erain
2261 Eriador
1589 Bree
2027 East_Road
2792 Andrath
1436 Barrow-downs
4526 South_Downs
1684 Cardolan
3956 Minhiriath
18347 Fall_of_Fornost
2261 Eriador
1596 Bree-land
2805 Greenway
4683 Tharbad
2853 Gwathló
2193 Enedwaith
53365 Old_South_Road
3968 Misty_Mountains
2586 Gap_of_Rohan
2417 Fords_of_Isen
51706 Great_West_Road
53345 Deeping-road
2054 Edoras
1658 Calenardhon
4377 Rohan
4947 White_Mountains
1219 Minas_Anor
48532 South_Road
2268 Erui
17818 Crossings_of_Erui
4250 Pelargir
2193 Enedwaith
4377 Rohan
2027 East_Road
