4496 Sindarin
2048 Edain
9805 Noldorin
1761 Common_Eldarin
21252 Sundocarme
37036 Tû
28305 Eladar
4496 Sindarin
28306 Ulmondil
4291 Quenya
1520 The_Blessed
2083 Elder_Days
2729 Gondolindrim
28188 Peleg
28189 Indor
28190 House_of_the_Swan
28208 Arlisgion
4047 Nan-tathren
1948 Dramborleg
9066 House_of_the_Wing
10873 Fall_of_Gondolin
21306 Eärendil
3838 Maeglin
2047 Ecthelion
1944 Dragons
4203 Orcs
17501 Othrod
9038 Balcmeg
9039 Lug
1401 Balrogs
8907 Galdor_of_the_Tree
2755 Gothmog_(balrog)
1914 Doom_of_Mandos
4767 Tumladen
4808 Ulmo
9416 Hendor
4701 Thorondor
2009 Eagles
5199 Glorfindel
