4146 Númenor
4437 Second_Age
2730 Gondor
1304 Arnor
4690 Third_Age
12305 Astar
4895 Yestarë
3741 Loëndë
3930 Mettarë
2022 Eärnur
2733 Kings_of_Gondor
3874 Mardil
4395 Ruling_Steward
4552 Stewards'_Reckoning
4476 Shire_Calendar
18328 25_March
4476 Shire_Calendar
4552 Stewards'_Reckoning
4895 Yestarë
45164 2_Yule
4063 Narvinyë
1070 Afteryule
4077 Nénimë
4520 Solmath
4577 Súlimë
4327 Rethe
4873 Víressë
1333 Astron
3820 Lótessë
4714 Thrimidge
4054 Nárië
2419 Forelithe
52897 Lithedays
3741 Loëndë
2189 Enderi
15479 Mid-year's_Day
4237 Overlithe
1715 Cermië
52897 Lithedays
1069 Afterlithe
4828 Úrimë
4926 Wedmath
4887 Yavannië
2908 Halimath
4059 Narquelië
4973 Winterfilth
3451 Hísimë
1523 Blotmath
4357 Ringarë
2427 Foreyule
3930 Mettarë
45163 1_Yule
3741 Loëndë
2189 Enderi
47568 Haranyë
4437 Second_Age
4690 Third_Age
4552 Stewards'_Reckoning
4437 Second_Age
43866 Elenya
43867 Orgilion
7418 Stars
10125 Anarya
43864 Oranor
4580 Sun
43868 Isilya
44236 Orithil
3977 Moon
1095 Aldëa
4206 Orgaladh
43871 Menelya
44237 Ormenel
43881 Eärenya
43883 Oraearon
43872 Valanya
43873 Orbelain
4846 Valar
