3668 Lake-men
4334 Rhovanion
3751 Long_Lake
4510 Smaug
2236 Lonely_Mountain
2425 Forest_River
4716 Thrór's_Map
1493 Bilbo_Baggins
3668 Lake-men
1844 Dale
1429 Bard
2666 Girion
4695 Thorin_and_Company
4708 Thranduil
4698 Thorin
2362 Fíli
3615 Kíli
3671 Master_of_Lake-town
3628 King_under_the_Mountain
1844 Dale
4510 Smaug
1429 Bard
11461 Black_Arrow
4914 Wargs
4203 Orcs
1012 Battle_of_Five_Armies
1844 Dale
4344 War_of_the_Ring
1430 Bard_II
31122 Esgar
17851 Ilkorin
33544 Alfrid
3615 Kíli
2362 Fíli
1925 Dori
5203 Óin
1429 Bard
1393 Bain
45546 Sigrid
45547 Tilda
3706 Legolas
37307 Tauriel
1342 Athelas
