4673 Telperion
3696 Laurelin
4846 Valar
3990 Morgoth
4824 Ungoliant
3977 Moon
4580 Sun
1269 Arda
4788 Two_Lamps
3990 Morgoth
4853 Valinor
4886 Yavanna
4673 Telperion
3696 Laurelin
2299 Ezellohar
4852 Valimar
4846 Valar
4090 Nienna
4858 Varda
3990 Morgoth
4824 Ungoliant
4465 Shelob
4886 Yavanna
4090 Nienna
3977 Moon
4580 Sun
3848 Maiar
4720 Tilion
1298 Arien
4490 Silmarils
4858 Varda
2133 Thingol
2772 Great_Journey
3902 Melian
1656 Calaquendi
4001 Moriquendi
2392 First_Age
4490 Silmarils
4437 Second_Age
4690 Third_Age
1967 Dúnedain
4291 Quenya
1827 Alda
1830 Aldúya
1829 Aldudénië
34407 Luthany
9789 Cottage_of_Lost_Play
4387 Round_World_version_of_the_Silmarillion
1829 Aldudénië
