1170 Andreth
2346 Finrod
1170 Andreth
4004 Mortals
998 Siege_of_Angband
2145 Elves
35108 MEN
1269 Arda
13130 Second_Music_of_the_Ainur
1064 Aegnor
15210 Long_Peace
2265 Eru
1170 Andreth
1061 Adanel
2346 Finrod
2489 Melkor
1340 Atani
4451 Shadow
3453 Hither_Lands
2489 Melkor
2489 Melkor
1061 Adanel
4614 Tale_of_Adanel
2265 Eru
13154 Unseen
2653 Gift_of_Men
2277 Estel
3990 Morgoth
1340 Atani
2489 Melkor
2265 Eru
3867 Manwë
1064 Aegnor
1938 Dorthonion
43361 Adaneth
10640 Elda
2913 Halls_of_Mandos
998 Siege_of_Angband
1061 Adanel
4614 Tale_of_Adanel
2277 Estel
4614 Tale_of_Adanel
998 Siege_of_Angband
20442 Beren
1473 Bëor
35810 Athrabeth
4496 Sindarin
2346 Finrod
1170 Andreth
