4334 Rhovanion
1688 Carnen
7237 Dwarf_realms
15256 Durin's_Folk
23906 Gold
2003 Dwarves_of_the_Iron_Hills
15256 Durin's_Folk
1997 Dwarves
3609 Moria
2392 First_Age
3562 Iron_Mountains
1001 War_of_Wrath
2392 First_Age
4176 Old_Forest_Road
2048 Edain
4426 Sauron
2252 Eregion
4437 Second_Age
1401 Balrogs
1983 Durin_VI
4033 Náin_I
15062 War_of_the_Dwarves_and_Dragons
1842 Dáin_I
1758 Cold-drakes
7022 Dáin's_Halls
2817 Grey_Mountains
2836 Grór
7017 Sack_of_Erebor
2236 Lonely_Mountain
4510 Smaug
4510 Smaug
4334 Rhovanion
1037 War_of_the_Dwarves_and_Orcs
1024 Battle_of_Azanulbizar
4035 Náin_(son_of_Grór)
17656 Lord_of_the_Iron_Hills
1843 Dáin_Ironfoot
1012 Battle_of_Five_Armies
3628 King_under_the_Mountain
9320 Kings_of_Durin's_Folk
2003 Dwarves_of_the_Iron_Hills
17656 Lord_of_the_Iron_Hills
