996 Middle-earth
4337 Sea_of_Rhûn
29095 Land_of_the_Sun
5830 Westlands
4216 Oromë
2772 Great_Journey
1351 Avari
1997 Dwarves
2048 Edain
1953 Drúedain
3990 Morgoth
4426 Sauron
2030 Easterlings
2730 Gondor
4690 Third_Age
4437 Second_Age
4690 Third_Age
1526 Blue_Wizards
4425 Saruman
3567 Isengard
4917 Watchful_Peace
4426 Sauron
4381 Rómendacil_I
4382 Rómendacil_II
2449 Fourth_Age
2423 Aragorn
2079 Eldarion
5830 Westlands
4337 Sea_of_Rhûn
1697 River_Running
1940 Dorwinion
4337 Sea_of_Rhûn
4334 Rhovanion
1266 Kine_of_Araw
1727 Children_of_Ilúvatar
1802 Cuiviénen
5091 Sea_of_Helcar
4212 Orocarni
3434 Hildórien
1997 Dwarves
3968 Misty_Mountains
1524 Blue_Mountains
1997 Dwarves
4786 Years_of_the_Trees
1998 Fathers_of_the_Dwarves
5521 East
7026 Ironfists
7027 Stiffbeards
7028 Blacklocks
7029 Stonefoots
4690 Third_Age
1037 War_of_the_Dwarves_and_Orcs
3968 Misty_Mountains
1378 Frodo_Baggins
4496 Sindarin
4291 Quenya
11364 Rómen
1697 River_Running
4471 The_Shire
4929 Were-worms
3692 Last_Desert
