35108 MEN
4947 White_Mountains
29126 Pre-Númenóreans
1975 Dunlendings
4437 Second_Age
4426 Sauron
1861 Dark_Years
2730 Gondor
1867 King_of_the_Dead
3573 Isildur
1967 Dúnedain
4437 Second_Age
3689 Last_Alliance_of_Elves_and_Men
2964 Heir_of_Isildur
2006 Dwimorberg
4995 Wraiths
2934 Harrowdale
1868 Paths_of_the_Dead
4344 War_of_the_Ring
2423 Aragorn
2730 Gondor
4947 White_Mountains
4250 Pelargir
4426 Sauron
4451 Shadow
2423 Aragorn
3947 Minas_Tirith
4426 Sauron
1316 Arthedain
2437 Fornost
1199 Angmar
