2268 Erui
3817 Lossarnach
1045 Anduin
4505 Sirith
4947 White_Mountains
4250 Pelargir
4445 Serni
1442 Bay_of_Belfalas
3731 Linhir
4005 Morthond
4359 Ringló
1735 Ciril
38198 Cobas_Haven
3705 Lefnui
2730 Gondor
1961 Drúwaith_Iaur
996 Middle-earth
1045 Anduin
3993 Morgulduin
4273 Poros
13925 Calenhir
3565 Isen
1455 Belegaer
3567 Isengard
2853 Gwathló
1304 Arnor
4683 Tharbad
3743 Lond_Daer
3705 Lefnui
2730 Gondor
4005 Morthond
1868 Paths_of_the_Dead
2240 Erech
1907 Dol_Amroth
1735 Ciril
1657 Calembel
4359 Ringló
2281 Ethring
2660 Gilrain
3731 Linhir
4445 Serni
1045 Anduin
4334 Rhovanion
2314 Rauros
4226 Osgiliath
4250 Pelargir
3703 Lebennin
3947 Minas_Tirith
4947 White_Mountains
1173 Ethir_Anduin
2268 Erui
1220 Anórien
1710 Celos
4505 Sirith
4505 Sirith
4947 White_Mountains
4250 Pelargir
2660 Gilrain
3731 Linhir
4445 Serni
1467 Belfalas
1173 Ethir_Anduin
4229 Ossiriand
4273 Poros
3589 South_Ithilien
2933 Harondor
