3462 Hobbits
1585 Saradoc_Brandybuck
1570 Brandybuck_Family
1568 Brandy_Hall
4344 War_of_the_Ring
1585 Saradoc_Brandybuck
2275 Esmeralda_Took
1573 Gorhendad_Oldbuck
4742 Took_Family
3960 Mirabella_Took
1493 Bilbo_Baggins
4194 The_One_Ring
12329 There_and_Back_Again
12843 Bilbo's_Farewell_Party
2577 Samwise_Gamgee
2494 Peregrin_Took
1539 Fredegar_Bolger
12840 Conspirators
18339 April
1369 Bag_End
2585 Gandalf
4194 The_One_Ring
1369 Bag_End
1794 Crickhollow
4272 Ponies
1631 Bucklebury_Ferry
2329 Farmer_Maggot
4364 Rivendell
4364 Rivendell
4175 Old_Forest
4177 Old_Man_Willow
1542 Tom_Bombadil
5421 Barrow-wights
1436 Barrow-downs
13019 Daggers_of_Westernesse
3554 The_Prancing_Pony
1589 Bree
4068 Nazgûl
1509 Black_Breath
4120 Nob
4572 Strider_(Aragorn)
4925 Weathertop
4364 Rivendell
15440 Quest_of_the_Ring
2350 Fellowship_of_the_Ring
3609 Moria
2585 Gandalf
3823 Lothlórien
4591 Telain
2663 Gimli
1997 Dwarves
16036 Breaking_of_the_Fellowship
4203 Orcs
1555 Boromir
4830 Uruk-hai
2830 Grishnákh
2320 Fangorn_Forest
2477 Éomer
2488 Rohirrim
4754 Treebeard
2204 Ents
2199 Ent-draughts
2203 Entmoot
3567 Isengard
4222 Orthanc
4425 Saruman
4271 Pipe-weed
1014 Battle_of_the_Hornburg
3947 Minas_Tirith
2478 Théoden
2054 Edoras
1889 Dernhelm
1020 Battle_of_the_Pelennor_Fields
2116 Elfhelm
4966 Windfola
4975 Witch-king
46849 Éowyn
13019 Daggers_of_Westernesse
3947 Minas_Tirith
3496 Houses_of_Healing
1016 Battle_of_the_Morannon
2478 Théoden
1003 Battle_of_Bywater
4459 Sharkey
11479 Ruffians
1627 Master_of_Buckland
2978 Herblore_of_the_Shire
34336 Old_Words_and_Names_in_the_Shire
3466 Holdwine
4260 Perian
4306 Rath_Dínen
2423 Aragorn
1378 Frodo_Baggins
4348 Ring-bearers
2494 Peregrin_Took
1493 Bilbo_Baggins
4194 The_One_Ring
12329 There_and_Back_Again
2423 Aragorn
46849 Éowyn
1539 Fredegar_Bolger
1794 Crickhollow
4377 Rohan
1626 Buckland
1589 Bree
19061 25_November
1403 Bamfurlong
