4939 Westron
3462 Hobbits
4471 The_Shire
1175 Vales_of_Anduin
1045 Anduin
2227 Éothéod
3964 Mirkwood
1658 Calenardhon
19915 Wandering_Days
3654 Kuduk
6338 Kûd-dûkan
4563 Stoors
1975 Dunlendings
1976 Dunlendish
4471 The_Shire
4563 Stoors
1626 Buckland
3879 Marish
24065 Yellowskin
15582 Sunday
4344 War_of_the_Ring
1578 Meriadoc_Brandybuck
34336 Old_Words_and_Names_in_the_Shire
2730 Gondor
4364 Rivendell
4474 Westfarthing
2740 Gondorians
2494 Peregrin_Took
1884 Denethor
3947 Minas_Tirith
2264 Ernil_i_Pheriannath
2227 Éothéod
2331 Fastred_of_Greenholm
30246 Erling
3566 Isengar_Took
3431 Hildifons_Took
1629 Bucklanders
39276 Stoorish
1832 Amaranth_Brandybuck
4743 Belladonna_Took
2575 Marigold_Gamgee
1732 Poppy_Chubb-Baggins
9889 Berylla_Boffin
1541 Ruby_Bolger
3462 Hobbits
3654 Kuduk
4142 Northmen
1175 Vales_of_Anduin
3465 Holbytla
1369 Bag_End
1568 Brandy_Hall
2783 Great_Smials
3893 Mathom-house
4677 Thain
1319 Arvedui
4977 Withywindle
4587 Swertings
4186 Oliphaunts
4203 Orcs
4271 Pipe-weed
2716 Golfimbul
1565 Brandagamba
4677 Thain
2478 Théoden
3654 Kuduk
6338 Kûd-dûkan
24065 Yellowskin
2312 Fallohides
1596 Bree-land
1626 Buckland
1975 Dunlendings
2609 Gerontius_Took
2494 Peregrin_Took
2577 Samwise_Gamgee
1493 Bilbo_Baggins
1378 Frodo_Baggins
2494 Peregrin_Took
4742 Took_Family
4425 Saruman
11479 Ruffians
