4142 Northmen
996 Middle-earth
3964 Mirkwood
4690 Third_Age
2449 Fourth_Age
35108 MEN
2392 First_Age
5830 Westlands
2048 Edain
1967 Dúnedain
4203 Orcs
3573 Isildur
10932 Disaster_of_the_Gladden_Fields
2776 Great_Plague
2009 Eagles
4464 Sheep
12853 Bows
4914 Wargs
21854 Orcs_of_the_Misty_Mountains
4695 Thorin_and_Company
1012 Battle_of_Five_Armies
1477 Beorn
4898 Yule
1911 Dol_Guldur
4534 Spiders
4344 War_of_the_Ring
2449 Fourth_Age
1478 Beornings
2270 Eryn_Lasgalen
32239 Narrows_of_the_Forest
3965 Mountains_of_Mirkwood
