2054 Edoras
2826 Gríma
2116 Elfhelm
2972 Helm's_Deep
18185 26_February
2350 Fellowship_of_the_Ring
2182 Emyn_Muil
2033 Eastfold
2320 Fangorn_Forest
2263 Erkenbrand
1027 Second_Battle_of_the_Fords_of_Isen
18230 2_March
2826 Gríma
2204 Ents
2203 Entmoot
3567 Isengard
18231 3_March
2417 Fords_of_Isen
2054 Edoras
2477 Éomer
2423 Aragorn
2663 Gimli
3706 Legolas
1712 Ceorl
2972 Helm's_Deep
2581 Gamling
1014 Battle_of_the_Hornburg
4830 Uruk-hai
1975 Dunlendings
1877 Deeping_Wall
2585 Gandalf
4935 Westfold
3510 Huorns
2204 Ents
9528 Battle_of_Isengard
4225 Orthanc-stone
4348 Ring-bearers
2934 Harrowdale
2815 Grey_Company
1972 Dunharrow
1868 Paths_of_the_Dead
18267 10_March
4580 Sun
18240 The_Dawnless_Day
3945 Minas_Morgul
3982 Morannon
1653 Cair_Andros
1220 Anórien
1884 Denethor
1786 Council_of_Gondor
4164 Oathbreakers
4359 Ringló
4334 Rhovanion
1911 Dol_Guldur
18268 11_March
3823 Lothlórien
18293 12_March
1467 Belfalas
1907 Dol_Amroth
1772 Corsairs_of_Umbar
2945 Umbar
1884 Denethor
33475 Faramir's_defense_of_Osgiliath
18294 13_March
16470 Causeway_Forts
18296 14_March
3543 Imrahil
1907 Dol_Amroth
4252 Pelennor_Fields
11505 Siege_of_Gondor
2945 Umbar
2920 Harad
3731 Linhir
2660 Gilrain
3673 Lamedon
2240 Erech
4250 Pelargir
17402 Angbor
2964 Heir_of_Isildur
15819 Black_Ships
18351 Surprise_Attack_on_Umbar
18297 15_March
4334 Rhovanion
4708 Thranduil
4252 Pelennor_Fields
2834 Grond_(battering_ram)
2762 Great_Gate_of_Minas_Tirith
1020 Battle_of_the_Pelennor_Fields
2924 Haradrim
46849 Éowyn
2030 Easterlings
1688 Carnen
1564 Brand
1844 Dale
2000 Dwarves_of_Erebor
1008 Battle_of_Dale
2236 Lonely_Mountain
18299 17_March
1843 Dáin_Ironfoot
2236 Lonely_Mountain
18298 16_March
3543 Imrahil
17402 Angbor
3817 Lossarnach
18302 18_March
18319 22_March
18328 25_March
4348 Ring-bearers
1016 Battle_of_the_Morannon
4758 Trolls
2009 Eagles
3968 Misty_Mountains
2850 Gwaihir
1791 Cracks_of_Doom
1415 Barad-dûr
1506 Black_Gate
4660 Towers_of_the_Teeth
18335 27_March
1430 Bard_II
4699 Thorin_Stonehelm
18336 28_March
1699 Celeborn
16201 Fall_of_Dol_Guldur
4479 Shire-hobbits
11479 Ruffians
4921 Waymeet
3460 Hobbiton
1647 Bywater
1775 Cotton_Family
1648 Bywater_Road
4745 Tookland
1369 Bag_End
4459 Sharkey
2516 Lotho_Sackville-Baggins
4425 Saruman
2826 Gríma
3867 Manwë
5830 Westlands
996 Middle-earth
4711 Three_Rings
4822 Undying_Lands
13134 Dominion_of_Men
2733 Kings_of_Gondor
1304 Arnor
4328 Reunited_Kingdom
4303 Rangers_of_the_North
3573 Isildur
1159 Anárion
1324 Arwen
2128 Elrond
2130 Elros
2392 First_Age
4377 Rohan
2204 Ents
3567 Isengard
3462 Hobbits
2270 Eryn_Lasgalen
2026 East_Bight
1478 Beornings
4987 Woodmen
4690 Third_Age
50511 New_Reckoning
4552 Stewards'_Reckoning
19524 Cormarë
18328 25_March
3983 Mordor
4426 Sauron
4023 Mouth_of_Sauron
4068 Nazgûl
4222 Orthanc
4425 Saruman
2826 Gríma
2920 Harad
1513 Black_Serpent
4336 Rhûn
21854 Orcs_of_the_Misty_Mountains
2730 Gondor
1907 Dol_Amroth
3543 Imrahil
3703 Lebennin
3817 Lossarnach
2434 Forlong
14548 Ringló_Vale
1891 Dervorin
4005 Morthond
1965 Duinhir
8992 Duilin_(son_of_Duinhir)
1890 Derufin
1184 Anfalas
2704 Golasgil
3673 Lamedon
17402 Angbor
1173 Ethir_Anduin
4270 Pinnath_Gelin
3448 Hirluin
4947 White_Mountains
3947 Minas_Tirith
1884 Denethor
1555 Boromir
2324 Faramir
13001 Húrin_(Warden_of_the_Keys)
4377 Rohan
2478 Théoden
4687 Théodred
2477 Éomer
46849 Éowyn
2263 Erkenbrand
2116 Elfhelm
2828 Grimbold
3964 Mirkwood
4708 Thranduil
3706 Legolas
3823 Lothlórien
1699 Celeborn
2539 Galadriel
4471 The_Shire
1596 Bree-land
3460 Hobbiton
1378 Frodo_Baggins
2577 Samwise_Gamgee
4745 Tookland
2494 Peregrin_Took
1626 Buckland
1589 Bree
1578 Meriadoc_Brandybuck
2423 Aragorn
2320 Fangorn_Forest
4754 Treebeard
4293 Quickbeam
2585 Gandalf
2236 Lonely_Mountain
2236 Lonely_Mountain
2663 Gimli
1843 Dáin_Ironfoot
4699 Thorin_Stonehelm
21837 Kingdom_of_Dale
1564 Brand
1430 Bard_II
11501 Elvendom
4364 Rivendell
2128 Elrond
5199 Glorfindel
2816 Grey_Havens
1734 Círdan
2565 Galdor_of_the_Havens
4296 Radagast
1953 Drúedain
2650 Ghân-buri-Ghân
