4593 Taeglin
4501 Sirion
1926 Doriath
2665 Girdle_of_Melian
1125 Amon_Obel
2605 Gelion
35108 MEN
2897 House_of_Haleth
2133 Thingol
4664 Crossings_of_the_Taeglin
1953 Drúedain
2232 Ephel_Brandir
1603 Men_of_Brethil
4052 Nargothrond
1018 Nirnaeth_Arnoediad
10237 Chieftain_of_the_Haladin
2919 Handir
4052 Nargothrond
1932 Dor-lómin
2487 Glaurung
1944 Dragons
2487 Glaurung
2846 Gurthang
4091 Nienor
1652 Cabed-en-Aras
4073 Nen_Girith
18986 Brethil_(Sindarin_word)
4496 Sindarin
11072 Brandir
20384 Húrin
