30661 Undead
13154 Unseen
2083 Elder_Days
2751 Gorlim
20442 Beren
4437 Second_Age
35108 MEN
4947 White_Mountains
3573 Isildur
4164 Oathbreakers
4690 Third_Age
2423 Aragorn
2964 Heir_of_Isildur
4250 Pelargir
2970 Helm
4377 Rohan
4068 Nazgûl
35108 MEN
4426 Sauron
4108 Nine_Rings
1378 Frodo_Baggins
3992 Morgul-knife
4975 Witch-king
1515 Black_Speech
4496 Sindarin
30766 Gûl
4316 Red_Book_of_Westmarch
1868 Paths_of_the_Dead
4164 Oathbreakers
4361 Rings_of_Power
30664 Ghosts
30751 Phantoms
30834 Wights
4068 Nazgûl
3992 Morgul-knife
4164 Oathbreakers
22835 Mordirith
1199 Angmar
