3462 Hobbits
4471 The_Shire
2577 Samwise_Gamgee
2549 Hobson
2801 Holman_Greenhand
1369 Bag_End
18681 22_June
1493 Bilbo_Baggins
1392 Bagshot_Row
4274 Potatoes
2574 Hamson_Gamgee
2572 Halfred_Gamgee
1851 Daisy_Gamgee
2576 May_Gamgee
2575 Marigold_Gamgee
12843 Bilbo's_Farewell_Party
12997 Ivy_Bush
4418 Sandyman
18168 Old_Noakes
9880 Daddy_Twofoot
956 Baggins_Family
2514 Sackville-Baggins_Family
18516 22_September
1378 Frodo_Baggins
3606 Khamûl
4068 Nazgûl
956 Baggins_Family
2585 Gandalf
2516 Lotho_Sackville-Baggins
4459 Sharkey
1003 Battle_of_Bywater
4085 New_Row
9893 Widow_Rumble
47619 Fourth_Age_7
2589 Hamfast_Gardner
4939 Westron
4304 Ranugad
23434 Galbasi
19764 King's_Letter
2589 Hamfast_Gardner
4496 Sindarin
17560 Baravorn
1946 Green_Dragon
