4334 Rhovanion
4690 Third_Age
1429 Bard
4142 Northmen
1844 Dale
1697 River_Running
2463 Front_Gate
2236 Lonely_Mountain
4344 War_of_the_Ring
2274 Lake-town
1688 Carnen
4142 Northmen
4715 Thrór
3645 Kingdom_under_the_Mountain
2666 Girion
4510 Smaug
1429 Bard
1012 Battle_of_Five_Armies
1393 Bain
1564 Brand
4690 Third_Age
2274 Lake-town
3983 Mordor
2000 Dwarves_of_Erebor
4426 Sauron
3947 Minas_Tirith
18297 15_March
18299 17_March
1008 Battle_of_Dale
1843 Dáin_Ironfoot
1847 Men_of_Dale
18335 27_March
1430 Bard_II
3628 King_under_the_Mountain
4699 Thorin_Stonehelm
2423 Aragorn
2730 Gondor
3627 King_of_the_West
