1045 Anduin
2730 Gondor
2304 Faithful
3634 King's_Men
1941 Downfall_of_Númenor
1442 Bay_of_Belfalas
2730 Gondor
4469 Ship-kings
4599 Tarannon_Falastur
1487 Berúthiel
4226 Osgiliath
1488 Cats_of_Queen_Berúthiel
2020 Eärnil_I
2945 Umbar
1691 Castamir
2072 Eldacar_(King_of_Gondor)
3650 Kin-strife
1009 Battle_of_the_Crossings_of_Erui
40713 Siege_of_Pelargir
1190 Angamaitë
4420 Sangahyando
3943 Minardil
2021 Eärnil_II
16338 Disaster_of_the_Morannon
19030 9_July
1000 Battle_of_the_Camp
4344 War_of_the_Ring
1772 Corsairs_of_Umbar
2930 Harlond_(Gondor)
2423 Aragorn
4164 Oathbreakers
1045 Anduin
2815 Grey_Company
3573 Isildur
4496 Sindarin
3764 Elvish
34941 PEL
30509 AR
4505 Sirith
1045 Anduin
3703 Lebennin
2730 Gondor
2423 Aragorn
4344 War_of_the_Ring
2924 Haradrim
1772 Corsairs_of_Umbar
4916 Warning_beacons_of_Gondor
