2671 Glamdring
2671 Glamdring
4553 Sting
2145 Elves
4203 Orcs
4775 Turgon
2729 Gondolindrim
10873 Fall_of_Gondolin
6216 Rog
8904 Duilin_of_Gondolin
8908 Egalmoth
4771 Tuor
2047 Ecthelion
2047 Ecthelion
4203 Orcs
2755 Gothmog_(balrog)
4690 Third_Age
32735 Troll's_Cave
2261 Eriador
4695 Thorin_and_Company
51402 Quest_of_Erebor
4698 Thorin
4162 Oakenshield
2128 Elrond
2702 Goblin-town
2160 Elves_of_Mirkwood
4708 Thranduil
2236 Lonely_Mountain
4496 Sindarin
9805 Noldorin
21252 Sundocarme
2128 Elrond
4364 Rivendell
4496 Sindarin
2764 Great_Goblin
3706 Legolas
5092 Bolg
1357 Azog
