4496 Sindarin
2730 Gondor
2730 Gondor
2392 First_Age
1953 Drúedain
1045 Anduin
1653 Cair_Andros
2730 Gondor
4437 Second_Age
2091 Elendil
2296 Realms_in_Exile
3573 Isildur
4426 Sauron
4437 Second_Age
4690 Third_Age
2030 Easterlings
4381 Rómendacil_I
1118 Amon_Dîn
1841 Dagorlad
1045 Anduin
1653 Cair_Andros
1742 Tower_of_Cirith_Ungol
2233 Ephel_Dúath
2776 Great_Plague
4226 Osgiliath
1032 Battle_of_the_Plains
1660 Calimehtar_(King_of_Gondor)
4902 Wainriders
1658 Calenardhon
4815 Undeeps
11510 Éored
3876 Marhwini
4902 Wainriders
4336 Rhûn
2924 Haradrim
4273 Poros
3589 South_Ithilien
1672 Captain_of_the_Southern_Army
4529 Southern_Army
1000 Battle_of_the_Camp
1869 Dead_Marshes
3945 Minas_Morgul
4917 Watchful_Peace
4830 Uruk-hai
4226 Osgiliath
1554 Boromir_(Steward_of_Gondor)
2412 Folcwine
4377 Rohan
2221 Oath_of_Eorl
4778 Túrin_II
4273 Poros
2332 Fastred_(son_of_Folcwine)
2411 Folcred
1045 Anduin
4551 Stewards_of_Gondor
2976 Henneth_Annûn
3817 Lossarnach
4010 Mount_Doom
2046 Ecthelion_II
4299 Rammas_Echor
2730 Gondor
4302 Rangers_of_Ithilien
4344 War_of_the_Ring
2324 Faramir
1884 Denethor
4302 Rangers_of_Ithilien
2717 Gollum
1378 Frodo_Baggins
2577 Samwise_Gamgee
1740 Cirith_Ungol
4426 Sauron
3982 Morannon
3834 Mablung_(ranger_of_Ithilien)
2449 Fourth_Age
3588 Prince_of_Ithilien
46849 Éowyn
2178 Emyn_Arnen
2145 Elves
1045 Anduin
2233 Ephel_Dúath
1869 Dead_Marshes
4273 Poros
4133 North_Ithilien
3589 South_Ithilien
1798 Cross-roads
3558 Iris
1183 Anemones
2060 Eglantine
3719 Lilies
3720 Water-lilies
1332 Asphodel
3704 Lebethron
1803 Culumalda
2360 Field_of_Cormallen
4496 Sindarin
33394 -nd
