1045 Anduin
2182 Emyn_Muil
4377 Rohan
4729 Tol_Brandir
35108 MEN
2730 Gondor
1295 Argonath
4382 Rómendacil_II
4344 War_of_the_Ring
1122 Amon_Hen
1124 Amon_Lhaw
4729 Tol_Brandir
4690 Third_Age
2350 Fellowship_of_the_Ring
18184 25_February
4244 Parth_Galen
1555 Boromir
1378 Frodo_Baggins
2577 Samwise_Gamgee
1578 Meriadoc_Brandybuck
2494 Peregrin_Took
4203 Orcs
2423 Aragorn
3706 Legolas
2663 Gimli
11509 Three_Hunters
3462 Hobbits
4496 Sindarin
31118 NEN
10752 Hîth
9805 Noldorin
10044 Ael
1044 Aelin-uial
