2492 Noldor
4853 Valinor
2378 Finwë
2338 Fëanor
5188 Findis
2372 Fingolfin
5538 Írimë
2365 Finarfin
4769 Túna
1655 Calacirya
4291 Quenya
4254 Pelóri
2145 Elves
3550 Ingwë
3955 Mindon_Eldaliéva
12498 Great_Square
2543 Galathilion
2338 Fëanor
2340 Oath_of_Fëanor
2490 Vanyar
2492 Noldor
2435 Formenos
3990 Morgoth
4490 Silmarils
996 Middle-earth
2365 Finarfin
1461 Beleriand
21306 Eärendil
1001 War_of_Wrath
2392 First_Age
4146 Númenor
4426 Sauron
4822 Undying_Lands
4291 Quenya
30995 Tirion_(Quenya)
30982 TIR
10801 Uin
4455 Shadowy_Seas
1443 Bay_of_Eldamar
2185 Enchanted_Isles
4254 Pelóri
