2346 Finrod
4058 Narog
1461 Beleriand
4078 Nenning
4663 Teiglin
4654 Taur-en-Faroth
4592 Talath_Dirnen
4766 Tumhalad
2145 Elves
1466 West_Beleriand
2307 Falathrim
4058 Narog
11314 Nulukkizdîn
1999 Petty-dwarves
1126 Amon_Rûdh
2492 Noldor
996 Middle-earth
2133 Thingol
2346 Finrod
3917 Menegroth
1926 Doriath
3990 Morgoth
1997 Dwarves
2246 Ered_Luin
4065 Nauglamír
4728 Tirion
1120 Amon_Ethir
20442 Beren
4490 Silmarils
4214 Orodreth
1005 Dagor_Bragollach
1707 Celegorm
1805 Curufin
2338 Fëanor
2311 Fall_of_Nargothrond
20468 Túrin
2487 Glaurung
2487 Glaurung
1602 Brethil
1652 Cabed-en-Aras
3941 Mîm
20384 Húrin
4853 Valinor
1001 War_of_Wrath
4058 Narog
1999 Petty-dwarves
11314 Nulukkizdîn
41885 Rond
2262 Eriol
