1059 Adûnaic
4146 Númenor
4398 Ruling_Queens_of_Númenor
2130 Elros
1311 Ar-Pharazôn
1941 Downfall_of_Númenor
4291 Quenya
10359 Tar
1059 Adûnaic
30509 AR
2130 Elros
2048 Edain
4146 Númenor
4859 Vardamir
4859 Vardamir
1107 Tar-Amandil
1273 Tar-Elendil
1277 Númenóreans
996 Middle-earth
3922 Tar-Meneldur
1277 Númenóreans
996 Middle-earth
1090 Tar-Aldarion
2839 Guild_of_Venturers
1163 Tar-Ancalimë
1160 Tar-Anárion
1274 Tar-Súrion
4628 Tar-Telperiën
3948 Tar-Minastir
3427 High_King_of_the_Noldor
2254 Gil-galad
4426 Sauron
1023 War_of_the_Elves_and_Sauron
1747 Tar-Ciryatan
1277 Númenóreans
1328 Tar-Atanamir
1404 Ban_of_the_Valar
1165 Tar-Ancalimon
3634 King's_Men
2304 Faithful
4627 Tar-Telemmaitë
4629 Tar-Vanimeldë
4598 Tar-Anducal
4146 Númenor
1085 Tar-Alcarin
1664 Tar-Calmacil
1059 Adûnaic
1288 Tar-Ardamin
1231 Ar-Adûnakhôr
4291 Quenya
2316 Falmari
2259 Tol_Eressëa
1326 Ar-Zimrathôn
1312 Ar-Sakalthôr
1293 Ar-Gimilzôr
2304 Faithful
4241 Tar-Palantir
4146 Númenor
1311 Ar-Pharazôn
4426 Sauron
2760 Great_Armament
1404 Ban_of_the_Valar
1941 Downfall_of_Númenor
2131 House_of_Elros
