4471 The_Shire
1647 Bywater
1648 Bywater_Road
3460 Hobbiton
4918 The_Water
1369 Bag_End
3462 Hobbits
1493 Bilbo_Baggins
4698 Thorin
4162 Oakenshield
2236 Lonely_Mountain
4695 Thorin_and_Company
18375 12_April
2585 Gandalf
2577 Samwise_Gamgee
2571 Halfast_Gamgee
4419 Ted_Sandyman
1378 Frodo_Baggins
1578 Meriadoc_Brandybuck
2494 Peregrin_Took
18520 2_November
11479 Ruffians
4425 Saruman
4698 Thorin
2236 Lonely_Mountain
4178 Old_Mill
12997 Ivy_Bush
1780 Rose_Cotton
9880 Daddy_Twofoot
4372 Robin_Smallburrow
1780 Rose_Cotton
2469 Gaffer_Gamgee
1578 Meriadoc_Brandybuck
2494 Peregrin_Took
