3947 Minas_Tirith
4426 Sauron
4690 Third_Age
4146 Númenor
3573 Isildur
1159 Anárion
2091 Elendil
2730 Gondor
3983 Mordor
3587 Ithilien
1219 Minas_Anor
1220 Anórien
4240 Palantíri
3590 Ithil-stone
4426 Sauron
4146 Númenor
32157 Fall_of_Minas_Ithil
3689 Last_Alliance_of_Elves_and_Men
4068 Nazgûl
4975 Witch-king
1199 Angmar
4068 Nazgûl
20877 Gondor_Sindarin
3590 Ithil-stone
1884 Denethor
4917 Watchful_Peace
4830 Uruk-hai
4344 War_of_the_Ring
3947 Minas_Tirith
33475 Faramir's_defense_of_Osgiliath
4252 Pelennor_Fields
11505 Siege_of_Gondor
1020 Battle_of_the_Pelennor_Fields
20668 Army_of_the_West
3989 Morgul_Vale
2324 Faramir
3588 Prince_of_Ithilien
2423 Aragorn
2178 Emyn_Arnen
3540 Imlad_Morgul
4496 Sindarin
10361 Minas
30761 Morgul
4496 Sindarin
10361 Minas
