4291 Quenya
2490 Vanyar
4852 Valimar
9805 Noldorin
24598 Exilic_Quenya
4853 Valinor
2490 Vanyar
2492 Noldor
2075 Eldamar
4846 Valar
2316 Falmari
4672 Telerin
4848 Valarin
2338 Fëanor
3963 Míriel
996 Middle-earth
4495 Sindar
2153 Silvan_Elves
1967 Dúnedain
2293 Exile_of_the_Noldor
1829 Aldudénië
4672 Telerin
2338 Fëanor
2341 Sons_of_Fëanor
2392 First_Age
2365 Finarfin
4728 Tirion
4437 Second_Age
3845 Máhanaxar
2299 Ezellohar
10041 Luin
20324 Carnë
4496 Sindarin
4203 Orcs
4203 Orcs
7058 Orch
3725 Lindar
7982 Qenya
24598 Exilic_Quenya
