1269 Arda
3609 Moria
3968 Misty_Mountains
7016 Firebeards
7015 Broadbeams
4122 Nogrod
1457 Belegost
1401 Balrogs
3609 Moria
4496 Sindarin
2449 Fourth_Age
1984 Durin_VII
34447 Khazad-dûm
4122 Nogrod
1457 Belegost
1524 Blue_Mountains
7016 Firebeards
7015 Broadbeams
1912 Dolmed
1524 Blue_Mountains
4122 Nogrod
1457 Belegost
2392 First_Age
20376 Thorin's_Halls
2817 Grey_Mountains
7022 Dáin's_Halls
13563 Dwarves_of_the_Grey_Mountains
1944 Dragons
1758 Cold-drakes
3645 Kingdom_under_the_Mountain
2236 Lonely_Mountain
4705 Thráin_I
4697 Thorin_I
4715 Thrór
4510 Smaug
7017 Sack_of_Erebor
4698 Thorin
3561 Iron_Hills
2392 First_Age
2836 Grór
1842 Dáin_I
2249 Ered_Mithrin
17656 Lord_of_the_Iron_Hills
2236 Lonely_Mountain
4715 Thrór
2003 Dwarves_of_the_Iron_Hills
2236 Lonely_Mountain
2689 Glittering_Caves
2689 Glittering_Caves
4947 White_Mountains
2972 Helm's_Deep
2663 Gimli
2833 Glóin
2000 Dwarves_of_Erebor
4344 War_of_the_Ring
2690 Lord_of_the_Glittering_Caves
2488 Rohirrim
3974 Mithril
5521 East
4336 Rhûn
7026 Ironfists
7027 Stiffbeards
7028 Blacklocks
7029 Stonefoots
3968 Misty_Mountains
2843 Gundabad
1524 Blue_Mountains
1974 Dunland
4510 Smaug
4715 Thrór
4048 Nár
3609 Moria
1024 Battle_of_Azanulbizar
4203 Orcs
4706 Thráin
4698 Thorin
2246 Ered_Luin
