3462 Hobbits
4471 The_Shire
35108 MEN
1997 Dwarves
2145 Elves
4480 Shire-reckoning
4899 Yuledays
52897 Lithedays
15479 Mid-year's_Day
4237 Overlithe
1070 Afteryule
15581 Sterday
3462 Hobbits
19915 Wandering_Days
3977 Moon
4973 Winterfilth
1305 Dúnedain_of_Arnor
4479 Shire-hobbits
45165 Shire-reform
47620 Bree_Calendar
3569 Isengrim_Took_II
4579 Summerfilth
4476 Shire_Calendar
1070 Afteryule
4520 Solmath
4327 Rethe
1333 Astron
4714 Thrimidge
2419 Forelithe
1069 Afterlithe
4926 Wedmath
2908 Halimath
4973 Winterfilth
1523 Blotmath
2427 Foreyule
2031 Eastfarthing
43147 Frery
43148 Chithing
43155 Yulemath
1589 Bree
45164 2_Yule
1070 Afteryule
43147 Frery
4520 Solmath
4327 Rethe
1333 Astron
43148 Chithing
4714 Thrimidge
2419 Forelithe
3732 Lithe
52897 Lithedays
15479 Mid-year's_Day
4237 Overlithe
52897 Lithedays
1069 Afterlithe
43149 Mede
4926 Wedmath
2908 Halimath
31366 Harvestmath
4973 Winterfilth
43153 Wintring
1523 Blotmath
43154 Blooting
2427 Foreyule
43155 Yulemath
45163 1_Yule
4899 Yuledays
4344 War_of_the_Ring
15581 Sterday
15582 Sunday
15584 Monday
15585 Trewsday
15586 Hevensday
15587 Mersday
15588 Highday
15581 Sterday
4858 Varda
15582 Sunday
4580 Sun
15584 Monday
3977 Moon
15585 Trewsday
15586 Hevensday
3529 Ilmen
15587 Mersday
1455 Belegaer
15588 Highday
4846 Valar
