4291 Quenya
4151 Númenórë
4939 Westron
4934 Westernesse
1059 Adûnaic
10122 Anadûnê
2105 Elenna
1455 Belegaer
4846 Valar
4437 Second_Age
1277 Númenóreans
4690 Third_Age
2445 Forostar
1180 Andustar
3520 Hyarnustar
3521 Hyarrostar
4221 Orrostar
3976 Mittalmar
3923 Meneltarma
4500 Siril
4154 Nunduinë
1301 Armenelos
1176 Andúnië
4105 Nindamos
2074 Eldalondë
1405 Almaida
1967 Dúnedain
1455 Belegaer
1104 Aman
35108 MEN
2015 Star_of_Eärendil
1953 Drúedain
4024 Mouths_of_Sirion
1461 Beleriand
2130 Elros
21306 Eärendil
3620 King_of_Númenor
2130 Elros
1277 Númenóreans
4822 Undying_Lands
1404 Ban_of_the_Valar
1090 Tar-Aldarion
3743 Lond_Daer
3938 Middle_Men
4451 Shadow
4250 Pelargir
2945 Umbar
3948 Tar-Minastir
2254 Gil-galad
4426 Sauron
2261 Eriador
1023 War_of_the_Elves_and_Sauron
1404 Ban_of_the_Valar
2653 Gift_of_Men
2075 Eldamar
1328 Tar-Atanamir
2920 Harad
4426 Sauron
2304 Faithful
3634 King's_Men
1231 Ar-Adûnakhôr
1059 Adûnaic
4291 Quenya
1176 Andúnië
1178 Lords_of_Andúnië
1293 Ar-Gimilzôr
4384 Rómenna
4241 Tar-Palantir
1311 Ar-Pharazôn
4426 Sauron
3990 Morgoth
3573 Isildur
4852 Valimar
4853 Valinor
2091 Elendil
1304 Arnor
2730 Gondor
4291 Quenya
1082 Akallabêth
1082 Akallabêth
2048 Edain
2884 House_of_Hador
1176 Andúnië
2145 Elves
1953 Drúedain
2897 House_of_Haleth
1090 Tar-Aldarion
16375 Númen
21252 Sundocarme
24382 Nóre
1334 Atalantë
4291 Quenya
1455 Belegaer
3646 Kings_of_Men
2296 Realms_in_Exile
3923 Meneltarma
2114 Elf-friends
3634 King's_Men
2296 Realms_in_Exile
3620 King_of_Númenor
1277 Númenóreans
