4010 Mount_Doom
2350 Fellowship_of_the_Ring
4194 The_One_Ring
4426 Sauron
996 Middle-earth
4690 Third_Age
1785 Council_of_Elrond
2128 Elrond
4348 Ring-bearers
1378 Frodo_Baggins
2585 Gandalf
2423 Aragorn
3706 Legolas
2663 Gimli
1555 Boromir
2577 Samwise_Gamgee
1578 Meriadoc_Brandybuck
2494 Peregrin_Took
4364 Rivendell
2252 Eregion
3968 Misty_Mountains
3609 Moria
2585 Gandalf
1986 Durin's_Bane
3823 Lothlórien
1699 Celeborn
2539 Galadriel
1045 Anduin
4074 Nen_Hithoel
2182 Emyn_Muil
2717 Gollum
1869 Dead_Marshes
1506 Black_Gate
3983 Mordor
1740 Cirith_Ungol
4465 Shelob
1742 Tower_of_Cirith_Ungol
1675 Carach_Angren
4010 Mount_Doom
4194 The_One_Ring
