3848 Maiar
3990 Morgoth
1269 Arda
21113 Gothmog
2047 Ecthelion
1986 Durin's_Bane
2585 Gandalf
4847 Valaraukar
3848 Maiar
3990 Morgoth
2145 Elves
1298 Arien
3990 Morgoth
4837 Utumno
4892 Years_of_the_Lamps
4846 Valar
1192 Angband
3990 Morgoth
4824 Ungoliant
4853 Valinor
4490 Silmarils
1192 Angband
3990 Morgoth
1006 Dagor-nuin-Giliath
2492 Noldor
2338 Fëanor
1192 Angband
2755 Gothmog_(balrog)
2489 Melkor
4437 Second_Age
4344 War_of_the_Ring
1997 Dwarves
3609 Moria
1986 Durin's_Bane
3974 Mithril
1001 War_of_Wrath
1604 Bridge_of_Khazad-dûm
19949 Lungorthin
4496 Sindarin
1394 Balan
41884 Raug
6216 Rog
4291 Quenya
24460 Valarauko
4283 Primitive_Quendian
3764 Elvish
1401 Balrogs
2190 Endless_Stair
1977 Durin
1400 Balin
1986 Durin's_Bane
2190 Endless_Stair
1199 Angmar
3968 Misty_Mountains
4680 Thangorodrim
