3997 Walls_of_Moria
4492 Celebdil
1997 Dwarves
3609 Moria
3609 Moria
2763 Great_Gates
1896 Dimrill_Dale
3968 Misty_Mountains
4437 Second_Age
2145 Elves
2492 Noldor
1703 Celebrimbor
1997 Dwarves
4062 Narvi
1861 Dark_Years
4426 Sauron
996 Middle-earth
1023 War_of_the_Elves_and_Sauron
7094 Sack_of_Eregion
2585 Gandalf
4706 Thráin
2002 Balin's_Colony
4203 Orcs
5203 Óin
4915 Watcher_in_the_Water
18482 August
2717 Gollum
17947 13_January
2350 Fellowship_of_the_Ring
1578 Meriadoc_Brandybuck
17785 Mellon
4496 Sindarin
4915 Watcher_in_the_Water
3586 Ithildin
1977 Durin
7307 Seven_Stars
18284 Durin's_Crown
2543 Galathilion
2339 House_of_Fëanor
3599 Tengwar
11392 Calma
21458 Óre
10130 Ando
3609 Moria
1986 Durin's_Bane
4690 Third_Age
