3609 Moria
1896 Dimrill_Dale
3613 Khuzdul
4291 Quenya
4496 Sindarin
4377 Rohan
1844 Dale
1974 Dunland
3966 Mirrormere
1977 Durin
4437 Second_Age
2145 Elves
1997 Dwarves
1918 Doors_of_Durin
3968 Misty_Mountains
2261 Eriador
2851 Gwaith-i-Mírdain
4715 Thrór
4048 Nár
3609 Moria
1357 Azog
6461 Angerthas_Moria
1997 Dwarves
4203 Orcs
3609 Moria
1037 War_of_the_Dwarves_and_Orcs
1024 Battle_of_Azanulbizar
1843 Dáin_Ironfoot
1401 Balrogs
2002 Balin's_Colony
17949 15_January
2350 Fellowship_of_the_Ring
2585 Gandalf
2423 Aragorn
