4291 Quenya
2153 Silvan_Elves
2147 Green-elves
4671 Teleri
2145 Elves
4495 Sindar
4811 Úmanyar
4671 Teleri
2772 Great_Journey
996 Middle-earth
1461 Beleriand
1524 Blue_Mountains
4229 Ossiriand
3968 Misty_Mountains
1045 Anduin
4189 Olwë
2316 Falmari
3710 Lenwë
2261 Eriador
4066 Naugrim
2133 Thingol
4495 Sindar
2246 Ered_Luin
1461 Beleriand
4229 Ossiriand
3665 Laiquendi
3990 Morgoth
1002 First_Battle_of_Beleriand
2307 Falathrim
1119 Amon_Ereb
2492 Noldor
1455 Belegaer
4291 Quenya
3665 Laiquendi
20442 Beren
3832 Lúthien
4732 Tol_Galen
12495 Battle_of_Sarn_Athrad
1900 Dior
1018 Nirnaeth_Arnoediad
2341 Sons_of_Fëanor
2536 Galadhrim
2160 Elves_of_Mirkwood
1001 War_of_Wrath
4495 Sindar
1351 Avari
4044 Nandorin
4496 Sindarin
4426 Sauron
2492 Noldor
3728 Lindon
4364 Rivendell
1734 Círdan
3971 Mithlond
3814 Lórinand
3964 Mirkwood
5548 Amdír
4219 Oropher
2536 Galadhrim
4437 Second_Age
3689 Last_Alliance_of_Elves_and_Men
1038 War_of_the_Last_Alliance
1007 Battle_of_Dagorlad
2254 Gil-galad
3983 Mordor
4690 Third_Age
3823 Lothlórien
3964 Mirkwood
1148 Amroth
2539 Galadriel
1699 Celeborn
4708 Thranduil
35108 MEN
4070 Necromancer
1911 Dol_Guldur
1789 White_Council
4344 War_of_the_Ring
3706 Legolas
16201 Fall_of_Dol_Guldur
7416 Appendix_B
2270 Eryn_Lasgalen
2449 Fourth_Age
4328 Reunited_Kingdom
3587 Ithilien
4291 Quenya
34492 Nan-
2147 Green-elves
