4705 Thráin_I
2236 Lonely_Mountain
15256 Durin's_Folk
4697 Thorin_I
2817 Grey_Mountains
1944 Dragons
4510 Smaug
4705 Thráin_I
4697 Thorin_I
2817 Grey_Mountains
4715 Thrór
4510 Smaug
4510 Smaug
7017 Sack_of_Erebor
4698 Thorin
1843 Dáin_Ironfoot
1012 Battle_of_Five_Armies
4699 Thorin_Stonehelm
1311 Ar-Pharazôn
2760 Great_Armament
1693 Caves_of_the_Forgotten
4254 Pelóri
1011 Dagor_Dagorath
1867 King_of_the_Dead
4164 Oathbreakers
1972 Dunharrow
2338 Fëanor
20468 Túrin
1011 Dagor_Dagorath
2733 Kings_of_Gondor
2423 Aragorn
